token1,token2,co_docs,PMI,NPMI,PHI
0318810107구성,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
0318810107구성,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,G드림카드,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,G드림카드,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰원하시는,구성변경,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,G드림카드,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,G드림카드,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,구성변경,6,4.605170176088091,0.999999997871957,0.9999999999999998
단체간식,여주점경기,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주시,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주시,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주시,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주점경기,구성변경,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
구성변경,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
3800원부터,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
3800원부터,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
3800원부터,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
교회간식,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
학교간식,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
맞춰일정에,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,문의환영,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,체육대회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
G드림카드,학교간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,구성해서,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,학원간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,구성변경,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,여주점경기,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,단체간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,맞춰원하시는,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,0318810107구성,6,4.605170176088091,0.999999997871957,0.9999999999999998
여주사랑카드,해드립니다,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,3800원부터,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,교회간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,여주시,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,맞춰일정에,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,G드림카드,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,구성변경,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,여주점경기,6,4.605170176088091,0.999999997871957,0.9999999999999998
지드림카드,단체간식,6,4.605170176088091,0.999999997871957,0.9999999999999998
12000원지역화폐,여주사랑카드샌드위치,5,4.787491728502046,0.9999999970422927,0.9999999999999997
서비스3명,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
서비스3명,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
서비스3명,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
서비스3명,아닙니다각각,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,아닙니다각각,5,4.787491728502046,0.9999999970422927,0.9999999999999997
가능합니다샐러드는,서비스3명,5,4.787491728502046,0.9999999970422927,0.9999999999999997
금요일에,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
금요일에,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
금요일에,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
금요일에,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
밑에,석식메뉴도,5,4.787491728502046,0.9999999970422927,0.9999999999999997
보온4시간뒤처리샐러드는,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
질문이나,아닙니다각각,5,4.787491728502046,0.9999999970422927,0.9999999999999997
질문이나,서비스3명,5,4.787491728502046,0.9999999970422927,0.9999999999999997
질문이나,가능합니다샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
질문이나,금요일에,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,아닙니다각각,5,4.787491728502046,0.9999999970422927,0.9999999999999997
전용,서비스3명,5,4.787491728502046,0.9999999970422927,0.9999999999999997
첫째,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
첫째,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본결제방식은,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
밑에,점심메뉴입니다,5,4.787491728502046,0.9999999970422927,0.9999999999999997
빠네디까사1배달의민족,12000원지역화폐,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,세트가,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,결제후불결제를,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,보온도시락샐러드,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,매월,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,인원부터,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,34회,5,4.787491728502046,0.9999999970422927,0.9999999999999997
메뉴푸디스퀘어를,이용가능주,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,아닙니다각각,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,서비스3명,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,가능합니다샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,금요일에,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,질문이나,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,전용,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,다른메뉴기다림,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,7001700매일,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,도시락샐러드,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,보내십시오맛스타,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,이유매일,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,설명서기업,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,전문업체,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,선택하는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,결제를,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,배송탁월한,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,진행도시락,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,연락주세요오늘도,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,이상의,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,세트가,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,결제후불결제를,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,보온도시락샐러드,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,매월,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,인원부터,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,34회,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,이용가능주,5,4.787491728502046,0.9999999970422927,0.9999999999999997
기본으로하며,메뉴푸디스퀘어를,5,4.787491728502046,0.9999999970422927,0.9999999999999997
지원되지않습니다사용,갱신중,5,4.787491728502046,0.9999999970422927,0.9999999999999997
지원되지않습니다사용,기본결제방식은,5,4.787491728502046,0.9999999970422927,0.9999999999999997
지원되지않습니다사용,첫째,5,4.787491728502046,0.9999999970422927,0.9999999999999997
지원되지않습니다사용,보온4시간뒤처리샐러드는,5,4.787491728502046,0.9999999970422927,0.9999999999999997
