product_title,product_url,price,review_date,nickname,rating,review_text
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.18,,,"빠른배송 감사합니다,/!.₩;);&:"
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.18,,,"빠른배송 감사합니다,!:@;!,"
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.18,,,빠른배송 감사합니다?!:&;!;
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.18,,,먹을만 합니다. 재구매 의사 있음
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.18,,,규동 양념이 많이 들어있어서 밥에 비벼먹기 좋아요. 점심시간에 잘 먹엇습니아
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.16,,,배고파서 좀전에 아침으로 먹었는데 그럭저럭 먹을만 해요
[그리팅] 뷰티핏 식단 관리 도시락 6종 (택1),https://www.kurly.com/goods/1001343988,6000,2025.09.16,,,커리가 풍미있고 맛있어요. 토핑은 아쉬워서 따로 새우나 계란 구워서 같이먹는게 딱입니다
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.04.09,,,"탄단지 세끼뚝딱 시즌1로 매번N차구매하면서 먹고있었는데
이번제 시즌2 신상품이 나와서 바로 구매했어요!!
이제품도 비닐포장안뜯고 레인지 바로돌리니 너무편하네요!!


＃간장불고기 계란덮밥
돼지불고기인줄 알았는데 소불고기라서 확실히 부드럽더라구요!
스크램블계란과 너무 불고기간장양념조합이 밥비벼서먹었는데
입맛에 너무 딱맞았습니다!



＃모짜렐라 굴림만두 볶음밥
굴림만두와 모짜렐라치즈 조합이 너무궁금했는데 토마토피자소스
까지 궁합이너무잘맞더라구요! 밥도계란볶음밥이라 슥삭슥삭
소스와 치즈비벼서 먹으니 진짜맛잇었습니다!



＃ 김치볶음밥&콘치즈

원래 시즌1부터 저도 너무좋아하고 아이도잘먹은터라 이번시즌2
에도 같이 포함되었나보네요!
김치볶음밥과 치즈는 말해뭐합니까!? 너무맛있자냐~


＃ 진짜 3가지 신선한조합에 제입맛에도 아이들입맛에도 부담없이
너무맛있게 먹어서 가격과 맛에 가성비는 시즌1에 이어서
시즌2도 도시락중에 최고인것같습니다!!"
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.20,,,탄단지도시락  양도작아서저혼자먹기괜찮은것같아요.
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.19,,,괜찮은데 마요맛이 부족해요 ㅠㅠ
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.18,,,저렴해서 한번도전해봤습니다.
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.17,,,세 종류라 골라 먹기 좋아요
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.17,,,가격도 저렴하고 맛있어요~~
[탄단지] 세끼 뚝딱 도시락 3종 세트 시즌2,https://www.kurly.com/goods/1001230899,6000,2025.09.17,,,부담없이 간편하게 먹을수 있는 도시락입니다
